"aw_product_id","merchant_product_id","merchant_category","aw_deep_link","merchant_image_url","search_price","description","product_name","merchant_deep_link","aw_image_url","merchant_name","merchant_id","category_name","category_id","delivery_cost","currency","store_price","display_price","data_feed_id"
"3069438063","LG-F1681TD5","Washing Machines","http://www.awin1.com/pclick.php?p=3069438063&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lg-f1681td5.jpg","499","6 Motions, 1 Amazing Wash Performance Due to its design and unique to LG, 6 Motion Direct Drive is able to perform various drum motions or a combination of different motions depending on the wash programme selected.  Combined with a controlled spin speed and the ability of the drum to rotate both left and right, the wash performance of the machine is greatly improved, giving you perfect results every time.  Direct Drive Motor Leading the way for a quieter, cleaner wash By eliminating its belt and pulley, LG's Inverter Direct Drive System increases the motor's efficiency - thus cutting back on energy use and makes it less susceptible to breakdowns. The simplified system helps reduce noise levels as well.  The direct drive motor that runs our washing machines is reliable as well as quiet. We guarantee it won't let you down. In fact, we trust it so much that all machines come with a 10 year warranty on the motor and all its parts as standard - even though there's nothing standard about it.  Built to Last The Direct Drive motor that runs our washing machines is reliable as well as quiet. We guarantee it won't let you down. In fact, we trust it so much that all machines come with a 10 year warranty on the motor parts as standard - even though there's nothing standard about it.  Too quiet for words The Direct Drive motor in our washing machines is now so quiet that you could run it in the middle of the night without disturbing your sleep. Ssshhhhh!  Less Vibration Having the motor attached directly to the drum gives a more stable, balanced system, making sure your washer stays quietly where it was installed rather than dancing across your floor.  Load Balance LG's high intelligence washing machines weigh your laundry, automatically selecting the optimum washing time and rinsing time, lowering energy and water consumption whilst saving on your pocket as well as on water.  Smart Diagnosis At some point in your washer's life it will need some TLC. However reliable your machine it can't yet split your lost socks out of the filter drawer! We just made service so much easier. Now there is no need to wait for an engineer to detect a problem you could have solved yourself. Just dial Smart Diagnosis and wait for the telephone to tell you what to do. Now that really is smart!","LG F1681TD5 Washing Machines","http://www.apollo2000.co.uk/showproduct/LG-F1681TD5/F1681TD5+8kg+Load+1600rpm+Spin+Speed+6+Motion+DD+Washing+Machine+in+Silver.html","http://images.productserve.com/preview/7/5627/63/80/3069438063.jpg","Apollo Direct","5627","Washing Machines","535","0","GBP","","GBP499.00","5627"
"3094333705","LG-F1695RDH","Washer Dryer","http://www.awin1.com/pclick.php?p=3094333705&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lg-f1695rdh.jpg","945","TrueSteam 1600rpm Washer Dryer with 12kg Wash Load & 8kg Dry Load in White","LG F1695RDH Washer Dryer","http://www.apollo2000.co.uk/showproduct/LG-F1695RDH/TrueSteam+1600rpm+Washer+Dryer+with+12kg+Wash+Load+and+8kg+Dry+Load+in+White.html","http://images.productserve.com/preview/7/5627/05/37/3094333705.jpg","Apollo Direct","5627","Washer Dryers","536","0","GBP","","GBP945.00","5627"
"3100051125","LG-GBF539PVQWB","Fridge Freezer","http://www.awin1.com/pclick.php?p=3100051125&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lg-gbf539pvqwb.jpg","606","An intelligent choice for an intelligent world, the LG GBF539PVQWB Fridge Freezer offers you more thank you might expect. With Total No Frost & A+ Energy Rating you can be sure of efficient & easy to maintain Fridge Freezer with fast, even cooling thanks to LG's Multi Air Flow System that channels chilled air through multiple vents.  Keep hydrated with the convenient, indoor, bottle fed, Water Dispenser. No Plumbing required.  Easily see what you're looking for with the 4 transparent fridge shelves & modern LED interior lighting while the 3 transparent fronted deep freezer drawers help keep your frozen food organised.  Thanks to the Zero Clearance design you can place your LG GBF539PVQWB Fridge Freezer in kitchens of any size as all the drawers can be fully opened when doors are in 90 degrees open position.","LG GBF539PVQWB Fridge Freezer","http://www.apollo2000.co.uk/showproduct/LG-GBF539PVQWB/A%2B+Energy+Rated+Total+No+Frost+Fridge+Freezer+with+Water+Dispenser+in+Silver.html","http://images.productserve.com/preview/7/5627/25/11/3100051125.jpg","Apollo Direct","5627","Fridge Freezers","380","0","GBP","","GBP606.00","5627"
"3065374275","LG-GSL325PVQV","Fridge Freezer","http://www.awin1.com/pclick.php?p=3065374275&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lg-gsl325pvqv.jpg","869","The energy efficiency of appliances within the home is now a key consideration when purchasing. Thanks to LG's Linear Compressor, this refrigeration product has been rated as A+, ensuring efficiency by its design comprising of less components than conventional compressors, therefore making less noise and having less friction points. LG are so confident with the Linear Compressor technology, that it has been given a 10 year warranty for extra peace of mind. The Moist Balance Crisper incorporates an innovative lattice-type box cover which maintains moisture at an optimum level. Excess moisture from stored food is evaporated and then condensed on the lattice rather than puddling around the foods, maintaining the correct balance of moisture in the box.  Ever found a soggy bag of salad that you just couldn't see lurking in the back of your fridge? Had to stack foods on top of each other so that they cover the only bulb, plunging your fridge into darkness? Our LED lighting brilliantly illuminates all the corners of your fridge and it's cheaper to run too.","LG GSL325PVQV Fridge Freezer","http://www.apollo2000.co.uk/showproduct/LG-GSL325PVQV/GSL325PVQV+American+Style+Fridge+Freezer+with+498+Litre+Capacity+in+Silver.html","http://images.productserve.com/preview/7/5627/75/42/3065374275.jpg","Apollo Direct","5627","Fridge Freezers","380","0","GBP","","GBP869.00","5627"
"3100898037","LG-GSL325PVYV","Fridge Freezer","http://www.awin1.com/pclick.php?p=3100898037&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lg-gsl325pvyv.jpg","999","The LG GSL325PVYV is an A+ Energy Rated Side by Side Fridge Freezer which boasts Total No Frost Technology. It has a No-plumbing water and ice dispenser as well as Moist Balance Crisper which means the moisture in stored food is evaporated and condensed on the roof of this compartment, in turn maintaining a proper balance of moisture in the compartment. There is an LED Digital Display as well as Indoor LED Lighting, Multi-Air Flow System & Express freezing. Another handy feature is a Door Open Alarm which will alert you if the door has been left open. The Child Safety Lock works if pressed for 3 seconds it will lock all the buttons. The Fridge section has 3 Glass Shelves and Multi-Flow System along with 2 Salad Crispers while the Freezer compartment has 3 shelves and 2 transparent drawers.","LG GSL325PVYV Fridge Freezer","http://www.apollo2000.co.uk/showproduct/LG-GSL325PVYV/A%2B+Rated+Side+by+Side+No+Frost+Fridge+Freezer+in+Platinum+Silver.html","http://images.productserve.com/preview/7/5627/37/80/3100898037.jpg","Apollo Direct","5627","Fridge Freezers","380","0","GBP","","GBP999.00","5627"
"3099640435","LG-LAP340","Soundbar","http://www.awin1.com/pclick.php?p=3099640435&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lg-lap340.jpg","179.99","With its discreet size and fantastic audio clarity, the LG Soundplate will bring your favourite movies and music to life like never before. The 4.1 channel audio provides a far more immersive experience than the standard 2.1 Soundbar while its 120w of power produces enough output for the largest living rooms. Stream your favourite music from your smartphone or tablet directly to the Soundplate and enjoy it in fantastic clarity. The Soundplate is also compatible with Sound Sync, a technology used in LG TV's which allows wireless steaming of sound between the two without wires. Two dedicated subwoofers provide fantastic low end audio while innovative ported bass funnelling allows you to enjoy these low tones with less vibration or distortion. LG's Cinema Mode is designed to make movie night better than ever, adjusting the system to keep you in the middle of the action.","LG LAP340 Soundbar","http://www.apollo2000.co.uk/showproduct/LG-LAP340/LGLAP340LAP340+41+Channel+Slim+Soundbar+with+Bluetooth+Connectivity.html","http://images.productserve.com/preview/7/5627/35/04/3099640435.jpg","Apollo Direct","5627","Sound Cards","78","0","GBP","","GBP179.99","5627"
"3166242659","LG-LAP440","Soundbar","http://www.awin1.com/pclick.php?p=3166242659&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lg-lap440.jpg","249.99","Bring to life all of your favourite movies, TV shows, sports and music with 4.1 channel surround sound and added bass to enhance your TVs sound. Free your living room from wires. LG's active wireless subwoofer allows you to enjoy superb sound quality without compromising on design.  Experience 3D sound through LGs unique Cinema Surround Processor sound calibration technology, bringing the cinema experience to your living room.  Perfectly designed to fit under your TV with no disturbance to your viewing experience.  The LG SoundPlate doubles as a wireless home audio system allowing you to stream your favourite artists and playlists straight from your smartphone or Bluetooth enabled device via Bluetooth.","LG LAP440 Soundbar","http://www.apollo2000.co.uk/showproduct/LG-LAP440/LAP440+320w+41+Channel+Soundplate+with+Wireless+Subwoofer.html","http://images.productserve.com/preview/7/5627/59/26/3166242659.jpg","Apollo Direct","5627","Sound Cards","78","0","GBP","","GBP249.99","5627"
"3065374285","LG-RC7066A2Z","Tumble Dryer","http://www.awin1.com/pclick.php?p=3065374285&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lg-rc7066a2z.jpg","409","For perfectly dry clothing regardless of the weather the LG RC7066A2Z Condenser Tumble Dryer is a great choice for your home. With Sensor Dry, your LG RC7066A2Z Condenser Tumble Dryer continually senses the moisture levels in the machine to dry clothes perfectly every time.  By tumbling the load as the drum turns from side to side the your LG RC7066A2Z Condenser Tumble Dryer reduces creasing, prevents tangling & evenly dried clothes. Includes a simple internal rack to allow you to dry fragile items like woollens, delicate underwear, shorts & shoes clothes flat. Simply clip it inside the drum & select the appropriate programme.","LG RC7066A2Z Tumble Dryer","http://www.apollo2000.co.uk/showproduct/LG-RC7066A2Z/RC7066A2Z+7kg+Condenser+Tumble+Dryer+with+Sensor+Dry+and+12+Programmes+in+White.html","http://images.productserve.com/preview/7/5627/85/42/3065374285.jpg","Apollo Direct","5627","Tumble Dryers","374","0","GBP","","GBP409.00","5627"
"3162928247","LG-RC8066AS2Z","Tumble Dryer","http://www.awin1.com/pclick.php?p=3162928247&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lg-rc8066as2z.jpg","549","The LG RC8066AS2Z is packed full of advanced technology designed to make drying your clothes easier and more efficient than ever. Its spacious 8KG is large enough for an entire families worth of clothes, easily able to handle over 30 shirts or an entire duvet. With Sensor Dry, your LG RC8066 Condenser Tumble Dryer continually senses the moisture levels in the machine and ensures your clothes and perfect when they come out of the machine. Innovative True Stream technology is designed to reduced ironing, using a steam generator to remove allergens and wrinkles in your clothes.","LG RC8066AS2Z Tumble Dryer","http://www.apollo2000.co.uk/showproduct/LG-RC8066AS2Z/LG+RC8066AS2Z+Truestream+Condenser+Tumble+Dryer+with+B+Energy+Rating.html","http://images.productserve.com/preview/7/5627/47/82/3162928247.jpg","Apollo Direct","5627","Tumble Dryers","374","0","GBP","","GBP549.00","5627"
"3065374287","LG-RC9055AP2Z","Tumble Dryer","http://www.awin1.com/pclick.php?p=3065374287&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lg-rc9055ap2z.jpg","625","For perfectly dry clothing regardless of the weather the LG RC9055AP2Z Condenser Tumble Dryer is a great choice for your home. With Sensor Dry, your LG RC9055AP2Z Condenser Tumble Dryer continually senses the moisture levels in the machine to dry clothes perfectly every time.  By tumbling the load as the drum turns from side to side the your LG RC9055AP2Z Condenser Tumble Dryer reduces creasing, prevents tangling & evenly dried clothes. Save energy & money with Eco Mode. Using Low Temperature drying you can care for delicate fabrics as well as save energy. The heat pump technology produces a high volume of air at the lower temperature of 55C to provide 50% energy saving over conventional methods. Make the LG RC9055AP2Z Condenser Tumble Dryer work around you with Speed Mode. Save up to 30% of the drying time of a traditional Dryer by operating both a pump & heater, whilst still giving you an energy saving of up to 15%.Includes a simple internal rack to allow you to dry fragile items like woollens, delicate underwear, shorts & shoes clothes flat. Simply clip it inside the drum & select the appropriate programme.","LG RC9055AP2Z Tumble Dryer","http://www.apollo2000.co.uk/showproduct/LG-RC9055AP2Z/RC9055AP2Z+9kg+Condenser+Tumble+Dryer+with+Sensor+Dry+and+Heat+Pump+in+White.html","http://images.productserve.com/noimage.gif","Apollo Direct","5627","Tumble Dryers","374","0","GBP","","GBP625.00","5627"
"3065374295","LIE-CNPESF3513","Fridge Freezer","http://www.awin1.com/pclick.php?p=3065374295&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/liebherr-cnpes-f3513.jpg","959","Comfort NoFrost Fridge Freezer with A++ Energy Rating in Stainless Steel. 231L/8.16cuft Net Fridge Capacity & 89L/3.14cuft Net Freezer Capacity.","Liebherr CNPESF3513 Fridge Freezer","http://www.apollo2000.co.uk/showproduct/LIE-CNPESF3513/Comfort+NoFrost+Fridge+Freezer+with+A%2B%2B+Energy+Rating+in+Stainless+Steel.html","http://images.productserve.com/preview/7/5627/95/42/3065374295.jpg","Apollo Direct","5627","Fridge Freezers","380","0","GBP","","GBP959.00","5627"
"3097831771","LIE-CNPESF3913","Fridge Freezer","http://www.awin1.com/pclick.php?p=3097831771&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/liebherr-cnpesf3913.jpg","1049","The Liebherr CNPesf 3913 Fridge Freezer with an A++ Energy Rating, NoFrost Design & large capacity is a smart choice for your home.  The Freezer offers you 4 Drawers which all feature a FrostSafe removable, extra-deep & transparent front which are closed all the way round. All with while also providing you with 123L Net Frozen Food Capacity. The Liebherr CNPesf 3913 features a 231L Net Capacity Fridge. Easily find the item your need with the 3 adjustable glass shelve while the metal Bottle Rack, indoor Egg Tray & 2 Salad Compartment bins help keep you food fresh & organised.  Have a larger item to chill or freeze? Thanks to the VarioSpace design you can remove any or all of the shelves or draws to make extra room for bulky or awkward items.  All this as well as reversible doors & a Stainless Steel finish.","Liebherr CNPESF3913 Fridge Freezer","http://www.apollo2000.co.uk/showproduct/LIE-CNPESF3913/Comfort+NoFrost+A%2B%2B+Energy+Rated+Fridge+Freezer+in+Stainless+Steel.html","http://images.productserve.com/preview/7/5627/71/17/3097831771.jpg","Apollo Direct","5627","Fridge Freezers","380","0","GBP","","GBP1049.00","5627"
"3097874549","LIE-CP4023","Fridge Freezer","http://www.awin1.com/pclick.php?p=3097874549&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lie-cp4023.jpg","549","The Liebherr CP4023 is a Fridge freezer with an A++ Energy efficient rating which has a Fridge net capacity of 281L and a 91L Freezer net capacity giving you ample space to store most family sized chilled shopping loads.  There is Automatic defrosting in the Fridge compartment as well as an LED Temperature display and time controlled Superfrost there is also adjustable temperature control for the Freezer. The Freezer compartment has 3 drawers that feature closed all the way round fronts that are also transparent so you can see at a glance what you have in the drawers. The Liebherr CP4023 also has FrostSafe-System and VarioSpace. Thanks to the Smart Frost technology the food will freeze faster but will reduce the ice build-up making the defrosting task much simplier. With 5 glass shelves in the Fridge section and 4 of them being adjustable you can manoeuvre your items wherever you like them, there is also a bottle shelf, egg tray and 2 Veg/Fruit drawers. It also has reversible doors.","Liebherr CP4023 Fridge Freezer","http://www.apollo2000.co.uk/showproduct/LIE-CP4023/A%2B%2B+Energy+Rated+Fridge+Freezer+with+Smart+Frost+in+White.html","http://images.productserve.com/preview/7/5627/49/45/3097874549.jpg","Apollo Direct","5627","Fridge Freezers","380","0","GBP","","GBP549.00","5627"
"3097874551","LIE-CPESF4023","Fridge Freezer","http://www.awin1.com/pclick.php?p=3097874551&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lie-cpesf4023.jpg","789","The Liebherr CP4023 is a Fridge freezer with an A++ Energy efficient rating which has a Fridge net capacity of 281L and a 91L Freezer net capacity giving you ample space to store most family sized chilled shopping loads.  There is Automatic defrosting in the Fridge compartment as well as an LED Temperature display and time controlled Superfrost there is also adjustable temperature control for the Freezer. The Freezer compartment has 3 drawers that feature closed all the way round fronts that are also transparent so you can see at a glance what you have in the drawers. The Liebherr CP4023 also has FrostSafe-System and VarioSpace. Thanks to the Smart Frost technology the food will freeze faster but will reduce the ice build-up making the defrosting task much simplier. With 5 glass shelves in the Fridge section and 4 of them being adjustable you can manoeuvre your items wherever you like them, there is also a bottle shelf, egg tray and 2 Veg/Fruit drawers. It also has reversible doors.","Liebherr CPESF4023 Fridge Freezer","http://www.apollo2000.co.uk/showproduct/LIE-CPESF4023/A%2B%2B+Energy+Rated+Fridge+Freezer+with+Smart+Frost+in+SSteel.html","http://images.productserve.com/preview/7/5627/51/45/3097874551.jpg","Apollo Direct","5627","Fridge Freezers","380","0","GBP","","GBP789.00","5627"
"3080621385","LIE-CUN3033-22","Fridge Freezer","http://www.awin1.com/pclick.php?p=3080621385&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lie-cun3033-22.jpg","464","The Liebherr CUN3033-22 is an A+ Energy Efficiency rated Frost Free Fridge Freezer with a Fridge Net capacity of 199L and a Net Freezer capacity of 79L. It has many features including automatic defrosting in both compartments, an LED Temperature display, SuperFrost which is time controlled and Audible Warning signal when the door is open on the Fridge or freezer compartment. The Fridge section has 4 glass shelves and 3 of which are adjustable along with a bottle shelf, egg tray and 2 Veg/Fruit drawers. With the Freezer compartment there are 3 drawers which close all the way round with transparent fronts as well as FrostSafe-System and VarioSpace. The CUN3033 also has reversible doors.","Liebherr CUN3033-22 Fridge Freezer","http://www.apollo2000.co.uk/showproduct/LIE-CUN3033-22/CUN303322+Comfort+A%2B+Energy+Rated+Frost+Free+Fridge+Freezer+in+White.html","http://images.productserve.com/preview/7/5627/85/13/3080621385.jpg","Apollo Direct","5627","Fridge Freezers","380","0","GBP","","GBP464.00","5627"
"3065374297","LIE-CUP2221","Fridge Freezer","http://www.awin1.com/pclick.php?p=3065374297&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lie-cup2221.jpg","369","CUP2221 550mm A+ Energy Rated Fridge Freezer in White","Liebherr CUP2221 Fridge Freezer","http://www.apollo2000.co.uk/showproduct/LIE-CUP2221/CUP2221+550mm+A%2B+Energy+Rated+Fridge+Freezer+in+White.html","http://images.productserve.com/preview/7/5627/97/42/3065374297.jpg","Apollo Direct","5627","Fridge Freezers","380","0","GBP","","GBP369.00","5627"
"3065374301","LIE-CUPSL2721","Fridge Freezer","http://www.awin1.com/pclick.php?p=3065374301&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lie-cupsl2721.jpg","399","The Liebherr CUPSL2721 is an A+ Energy Rated Fridge Freezer with Automatic Fridge Defrosting alleviating the hassle of a manual defrost. The Fridge section has been designed with 4 Glass storage shelves, 3 of which are adjustable. It also has a Bottle Rack, Egg Tray and 2 Salad Compartment bins. With the Freezer section there are 2 Compartment Drawers which have FrostSafe-System meaning the removable, extra-deep drawers with transparent front are closed all the way round. They provide a perfect view of the contents and the best storage conditions for the frozen food. The drawers in the models of the 70-cm-wide GNP range extend on smooth running telescopic rails. It also has VarioSpace which creates the practical system to quickly make extra room for even bulky items. SmartFrost-System technology is also in the CUPSL2721 which freezes food faster, and reduces ice build-up, making defrosting simpler and quicker. It also provides a more flexible storage area with greater capacity and improved energy consumption for lower running costs.","Liebherr CUPSL2721 Fridge Freezer","http://www.apollo2000.co.uk/showproduct/LIE-CUPSL2721/CUPSL2721+A%2B+Energy+Rated+Fridge+Freezer+in+Silver.html","http://images.productserve.com/preview/7/5627/01/43/3065374301.jpg","Apollo Direct","5627","Fridge Freezers","380","0","GBP","","GBP399.00","5627"
"3098236067","LIE-GP2033","Freezer","http://www.awin1.com/pclick.php?p=3098236067&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/liebherr-gp2033.jpg","449","Idea for large households & for those wanting more space for frozen food the Liebherr GP 2033 Comfort A++ energy rated Freezer is built for you. With a large 176L Net capacity & 5 FrostSafe Drawers you have a simple & clear way to store your frozen foods with ease.  The SmartFrost feature means you are able to remove some or all of the 5 FrostSafe Drawers to create VarioSpace; the practical system to quickly make extra room for even bulky items.  All this in SwingLine Design with Slimline door handle with integrated opening mechanism.","Liebherr GP2033 Freezer","http://www.apollo2000.co.uk/showproduct/LIE-GP2033/A%2B%2B+Energy+Rated+Upright+Freezer+with+5+Drawers+and+SmartFrost+in+White.html","http://images.productserve.com/preview/7/5627/67/60/3098236067.jpg","Apollo Direct","5627","Freezers","378","0","GBP","","GBP449.00","5627"
"3098854807","LIE-ICUS2914","Built In Fridge Freezer","http://www.awin1.com/pclick.php?p=3098854807&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lie-icus2914.jpg","935.1","The Liebherr ICUS 2914 is a Built-In Fridge freezer with an A++ Energy efficient rating that has a Fridge net capacity of 189L and a 58L Freezer net capacity.  The Fridge compartment has Automatic defrosting and an LED Temperature display as well as time controlled Superfrost which has an adjustable temperature control for the Freezer. There are 4 glass shelves in the Fridge section with 3 of them being adjustable so you can manoeuvre your items wherever you like, there is also a bottle shelf, egg tray and 1 salad drawer suitable for fresh fruit/Veg. It also has reversible doors. With the Freezer compartment there are 2 drawers that feature closed all the way round fronts which are also transparent allowing you to see at a glance the contents you have in the drawers. The Liebherr ICUS 2914 also has VarioSpace and FrostSafe-System. Thanks to the Smart Frost technology the food will freeze faster but will reduce the ice build-up making the defrosting task much easier.","Liebherr ICUS2914 Built In Fridge Freezer","http://www.apollo2000.co.uk/showproduct/LIE-ICUS2914/A%2B%2B+Energy+Rated+BuiltIn+Fridge+Freezer+in+White.html","http://images.productserve.com/preview/7/5627/07/48/3098854807.jpg","Apollo Direct","5627","Fridge Freezers","380","0","GBP","","GBP935.10","5627"
"3098854809","LIE-ICUS3214","Built In Fridge Freezer","http://www.awin1.com/pclick.php?p=3098854809&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lie-icus3214.jpg","899.1","The Liebherr ICUS3214 is a Built-In Fridge freezer with an A++ Energy efficient rating which has a Fridge net capacity of 229L and a 58L Freezer net capacity giving you a generous storage space to store most families chilled shopping loads. In the Fridge compartment there is Automatic defrosting as well as an LED Temperature display. It has Superfrost which is time controlled as well as having an adjustable temperature control for the Freezer. Built with 5 glass shelves in the Fridge section 4 of them are adjustable enabling you to manoeuvre your items to exactly where you want them, there is also an egg tray, bottle shelf, and 1 salad drawer. The Liebherr ICUS3214 also has reversible doors. The Freezer section has 2 drawers that have been designed with closed all the way round fronts that are transparent enabling you to see at a glance what items you have in the drawers. The Liebherr ICUS3214 has also been built with FrostSafe-System and VarioSpace technology. With Smart Frost technology the food will freeze faster and will reduce the ice build-up making the task of manually defrosting much easier.","Liebherr ICUS3214 Built In Fridge Freezer","http://www.apollo2000.co.uk/showproduct/LIE-ICUS3214/A%2B%2B+Energy+Rated+BuiltIn+Fridge+Freezer+in+White.html","http://images.productserve.com/preview/7/5627/09/48/3098854809.jpg","Apollo Direct","5627","Fridge Freezers","380","0","GBP","","GBP899.10","5627"
"3065374313","LIE-K2330","Fridge","http://www.awin1.com/pclick.php?p=3065374313&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lie-k2330.jpg","379","The Liebherr K2230 is a stylish fridge with a focus on energy efficiency and practicality. Its generous 217l of net fridge space is divided between 4 reinforced glass shelves and two salad crispers designed to keep your salad and fruit fresher for longer.  The Liebherrs A+ energy rating means it uses only 132kWh of energy per year making it one of the most efficiency small fridges available, designed specifically to save you money.","Liebherr K2330 Fridge","http://www.apollo2000.co.uk/showproduct/LIE-K2330/K2330+A%2B+Energy+Rated+Larder+Fridge+with+221L78cuft+Capacity+in+White.html","http://images.productserve.com/preview/7/5627/13/43/3065374313.jpg","Apollo Direct","5627","Fridges","381","0","GBP","","GBP379.00","5627"
"3098236069","LIE-KP3620","Fridge","http://www.awin1.com/pclick.php?p=3098236069&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/liebherr-kp3620.jpg","769","Idea for large households & for those wanting more space for fresh food the Liebherr KP 3620 Comfort Larder Fridge is built for you. With a giant 345L Net capacity & 6 adjustable glass shelve as well as clear vegetable bin & wine rack you have not only a huge capacity but also a simple & clear way to store your fresh foods & drinks. All this in SwingLine Design with Slimline door handle with integrated opening mechanism.","Liebherr KP3620 Fridge","http://www.apollo2000.co.uk/showproduct/LIE-KP3620/Comfort+NoFrost+A%2B%2B+Energy+Rated+Larder+Fridge+with+SuperCool+in+White.html","http://images.productserve.com/preview/7/5627/69/60/3098236069.jpg","Apollo Direct","5627","Fridges","381","0","GBP","","GBP769.00","5627"
"3065374315","LIE-T1700","Fridge","http://www.awin1.com/pclick.php?p=3065374315&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lie-t1700.jpg","249","The T1700 combines a sleek, modern design with plenty of useful features to create the ideal under counter fridge. 151 litres of fridge space are spread across 4 individual shelves, giving you plenty of space for the largest of weekly shops while a dedicated fruit tray is ideal for storing your fruit and vegetables. A reversible door and height adjustable feet allow you to place the Liebherr T1700 in a wide array of different sized cavities. The T1700 features an A+ energy rating, making it incredibly efficient and inexpensive to run.","Liebherr T1700 Fridge","http://www.apollo2000.co.uk/showproduct/LIE-T1700/T1700+550mm+Undercounter+Larder+Fridge+with+151L+Net+Capacity+in+White.html","http://images.productserve.com/preview/7/5627/15/43/3065374315.jpg","Apollo Direct","5627","Fridges","381","0","GBP","","GBP249.00","5627"
"3098414043","LIE-WKB1812","Wine Cabinet","http://www.awin1.com/pclick.php?p=3098414043&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lie-wkb1812.jpg","1179","The Liebherr WKB1812 is an A Energy rated wine cooler fridge that will hold a maximum of 66 0.75cl wine bottles. It has an external digital temperature display along with child proofing meaning that you can program the child lock function to stop the appliance being inadvertently turned off. There is also an audible warning sound if the door is left open. There are 3 shelves and a double glazed door as well as an interior light and fan, the WKB1812 also has an activated charcoal filter to ensure optimal air quality.","Liebherr WKB1812 Wine Cabinet","http://www.apollo2000.co.uk/showproduct/LIE-WKB1812/A+Energy+Rated+Wine+Cooler+Fridge+in+Black.html","http://images.productserve.com/preview/7/5627/43/40/3098414043.jpg","Apollo Direct","5627","Wine","490","0","GBP","","GBP1179.00","5627"
"3143902301","LNV-A7-50BLUE","Tablet PCs","http://www.awin1.com/pclick.php?p=3143902301&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/lnv-a7-50blue.jpg","99.98999999999999","The Lenovo A7-50 combines a lightweight design with powerful performance, making it the ideal tablet for any user. Its 7"" HD display allows you to enjoy your favourite applications, pictures and movies in fantastic clarity while its IPS display gives you a wide viewing angle, allowing you to watch from nearly any angle. The powerful 1.3Ghz Quad Core processor makes light work of the most intensive applications, removing stutter and lag from your favourite games whilst also making multitasking better than ever. Its 16GB capacity is large enough to store all your favourite pictures and movies whilst its MicroSD card slot allows you to expand your storage up to 32GB.","Lenovo A7-50BLUE Tablet PCs","http://www.apollo2000.co.uk/showproduct/LNV-A7-50BLUE/16GB+Quad+Core+Tablet+with+Android+42+and+7+IPS+Screen+in+Blue.html","http://images.productserve.com/preview/7/5627/01/23/3143902301.jpg","Apollo Direct","5627","Home Entertainment","6","0","GBP","","GBP99.99","5627"
"3085179157","MAR-CD6005-BLACK","Compact Disc Recorder","http://www.awin1.com/pclick.php?p=3085179157&a=219729&m=5627","http://www.apollo2000.co.uk/common/productpictures/mar-cd6005-black.jpg","279","The Marantz CD6005 combines a stylish design with fantastic audio clarity to create the perfect CD player. Its solid metal bottom plate is designed to eliminate vibration, ensuring fantastic audio reproduction every time while a High quality DAC converter produces a smooth and vibrant sound. An improved USB socket allows you to play back high quality WAV files. It also allows you to charge your iPhone or iPad. Marantz has been making CD players for over 30 years - since the very beginning of CD, in fact - and it shows in the excellent Marantz CD6005, winner of the 2013 Best CD Player under 500 Award from What Hi-Fi? Sound and Vision. Described by the magazine as 'a fantastic player and immense value for money', the CD6005 is the latest in a long line of Marantz CD award-winners - and you can even connect iPads, iPhones and other USB devices to it, and play music from them through your audio system.","Marantz CD6005-BLACK Compact Disc Recorder","http://www.apollo2000.co.uk/showproduct/MAR-CD6005-BLACK/CD6005BLACK+Compact+HiFi+Disc+Player+with+USB+WAV+Support.html","http://images.productserve.com/preview/7/5627/57/91/3085179157.jpg","Apollo Direct","5627","Compact Flash","54","0","GBP","","GBP279.00","5627"
